01.32570, 103.93107
01.38176, 103.93858
01.37997, 103.93793
01.37873, 103.93808
01.37482, 103.76511
01.37592, 103.76619
01.37798, 103.76671
01.30767, 103.79627
01.30510, 103.91773
01.30514, 103.91634
01.30532, 103.91584
01.33953, 103.73781
01.35787, 103.87342
01.36759, 103.87091
01.36606, 103.87187
01.36885, 103.87149
01.34134, 103.69249
01.33912, 103.69367
01.34540, 103.69170
01.38681, 103.89528
01.39391, 103.89673
01.39239, 103.89765
01.30585, 103.91631
01.30634, 103.91620
01.30625, 103.91528
01.30586, 103.91472
01.30561, 103.91538
01.30530, 103.91501
01.30922, 103.79673
01.30797, 103.79565
01.38416, 103.76748
01.38422, 103.76377
01.38473, 103.76693
01.38733, 103.76826
01.39815, 103.91578
01.40312, 103.90229
01.40274, 103.90235
01.40228, 103.90210
01.30873, 103.79674
01.30821, 103.79664
01.36972, 103.89343
01.37132, 103.88993
01.37063, 103.88980
01.37008, 103.89080
01.36988, 103.88986
01.37075, 103.89033
01.32060, 103.73779
01.32003, 103.74048
01.39498, 103.91272
01.39638, 103.91128
01.40386, 103.90954
01.39773, 103.90469
01.39807, 103.91017
01.35989, 103.95576
01.33746, 103.72385
01.33806, 103.72234
01.39946, 103.91605
01.39894, 103.91637
01.35137, 103.71750
01.35367, 103.72638
01.35248, 103.72040
01.35339, 103.72245
01.35107, 103.71853
01.35384, 103.72148
01.34101, 103.68990
01.38786, 103.90467
01.35411, 103.87372
01.43417, 103.79240
01.40196, 103.90178
01.37337, 103.96280
01.43411, 103.79808
01.43364, 103.79962
01.43434, 103.79967
01.43343, 103.79886
01.43477, 103.79994
01.35923, 103.93321
01.35909, 103.93554
01.35958, 103.93416
01.32031, 103.73897
01.32277, 103.73971
01.35950, 103.95313
01.36163, 103.95300
01.36367, 103.95202
01.36143, 103.95269
01.37565, 103.93586
01.37455, 103.93709
01.37670, 103.93475
01.37647, 103.93276
01.39860, 103.91620
01.39855, 103.91700
01.39816, 103.91671
01.40113, 103.91246
01.28460, 103.81762
01.28646, 103.81768
01.28441, 103.81726
01.28613, 103.81716
01.28492, 103.81763
01.28523, 103.81767
01.43080, 103.79237
01.43141, 103.79319
01.43272, 103.78912
01.43298, 103.79106
01.43318, 103.79179
01.39291, 103.89240
01.38662, 103.90602
01.39443, 103.89586
01.39410, 103.89442
01.39347, 103.89206
01.35939, 103.93607
01.32406, 103.91130
01.32456, 103.91013
01.32563, 103.90982
01.28544, 103.83216
01.28538, 103.83040
01.28541, 103.83128
01.38895, 103.77264
01.35317, 103.96069
01.35336, 103.95953
01.37537, 103.93552
01.33476, 103.86554
01.33445, 103.86556
01.33411, 103.86952
01.33438, 103.86531
01.33235, 103.86777
01.33316, 103.86838
01.33410, 103.86817
01.36379, 103.89181
01.35961, 103.89191
01.28676, 103.81735
01.28673, 103.81670
01.40247, 103.90758
01.39445, 103.91552
01.39769, 103.91517
01.39918, 103.91501
01.40608, 103.90644
01.40303, 103.90169
01.40326, 103.90201
01.40268, 103.90330
01.35563, 103.95795
01.35567, 103.95643
01.35519, 103.95747
01.33638, 103.72344
01.33598, 103.72313
01.33615, 103.72263
01.33688, 103.72456
01.33663, 103.72260
01.33727, 103.72436
01.33318, 103.72435
01.34881, 103.75989
01.34876, 103.75945
01.35125, 103.74480
01.43512, 103.77714
01.43466, 103.77673
01.34317, 103.73968
01.33386, 103.73871
01.35311, 103.70314
01.35254, 103.70381
01.33629, 103.70383
01.34502, 103.69353
01.35303, 103.93658
01.35344, 103.93656
01.35304, 103.93597
01.35284, 103.93552
01.35358, 103.93530
01.35327, 103.93507
01.44554, 103.82899
01.43161, 103.83061
01.42168, 103.84609
01.35204, 103.74384
01.42835, 103.83112
01.42688, 103.82930
01.35242, 103.73989
01.35235, 103.74151
01.37883, 103.89591
01.37929, 103.89555
01.37816, 103.89541
01.37878, 103.89515
01.37911, 103.89512
01.37952, 103.89474
01.37879, 103.89428
01.36361, 103.74765
01.36216, 103.74763
01.34984, 103.93482
01.35036, 103.93455
01.35069, 103.93399
01.35010, 103.93540
01.35023, 103.93576
01.42064, 103.84311
01.43084, 103.83186
01.43241, 103.83452
01.33973, 103.69449
01.34905, 103.88664
01.34976, 103.88681
01.35076, 103.88755
01.35139, 103.88704
01.35152, 103.88758
01.34966, 103.88630
01.34033, 103.73793
01.38079, 103.75195
01.38041, 103.75258
01.38151, 103.75247
01.30491, 103.80104
01.42337, 103.83910
01.33324, 103.72268
01.33332, 103.72229
01.33369, 103.72250
01.33369, 103.72193
01.33369, 103.72127
01.41854, 103.83176
01.42613, 103.84339
01.42646, 103.84491
01.38137, 103.77325
01.38100, 103.77405
01.41545, 103.83309
01.41511, 103.83342
01.41509, 103.83400
01.41519, 103.83290
01.41479, 103.83246
01.41444, 103.83277
01.41454, 103.83335
01.41417, 103.83245
01.41375, 103.83330
01.43500, 103.83112
01.43279, 103.83313
01.38310, 103.76757
01.38336, 103.76893
01.38250, 103.76732
01.38273, 103.76906
01.35244, 103.86918
01.35252, 103.86804
01.38575, 103.89426
01.38393, 103.89356
01.44228, 103.78692
01.30435, 103.76339
01.30440, 103.76275
01.30310, 103.76341
01.34860, 103.93192
01.34778, 103.93454
01.34768, 103.93246
01.34695, 103.93642
01.34834, 103.93438
01.34842, 103.93465
01.28286, 103.83042
01.43962, 103.83777
01.42607, 103.84930
01.43941, 103.83843
01.44052, 103.83901
01.36301, 103.95270
01.35954, 103.95611
01.36227, 103.95419
01.36040, 103.95003
01.36022, 103.95634
01.41396, 103.83374
01.40801, 103.89907
01.40777, 103.89958
01.34286, 103.95826
01.42639, 103.82691
01.41641, 103.90113
01.35160, 103.71562
01.42133, 103.83632
01.42139, 103.83560
01.42078, 103.83522
01.38476, 103.89394
01.38501, 103.89441
01.45071, 103.81654
01.45208, 103.81655
01.45220, 103.81793
01.36899, 103.94771
01.38897, 103.90965
01.36130, 103.93740
01.36137, 103.93659
01.36189, 103.93751
01.35090, 103.93105
01.40213, 103.89147
01.40206, 103.89188
01.40204, 103.89012
01.40165, 103.89071
01.40173, 103.89104
01.40152, 103.89156
01.40123, 103.91913
01.32380, 103.85567
01.32650, 103.85926
01.35590, 103.94802
01.34635, 103.71243
01.33895, 103.70278
01.33599, 103.72387
01.33570, 103.72408
01.42099, 103.83608
01.42058, 103.83610
01.42020, 103.83615
01.42097, 103.83745
01.42082, 103.83817
01.41312, 103.83742
01.41355, 103.83697
01.41386, 103.83634
01.39809, 103.90657
01.32193, 103.88286
01.32260, 103.88246
01.32276, 103.88324
01.32309, 103.88374
01.32259, 103.88430
01.37720, 103.76985
01.38664, 103.77053
01.38671, 103.76977
01.33286, 103.92229
01.33295, 103.92261
01.33264, 103.92250
01.38676, 103.88237
01.28032, 103.82619
01.41604, 103.84349
01.37128, 103.86931
01.31660, 103.87955
01.40323, 103.89539
01.31605, 103.86122
01.32295, 103.86962
01.33429, 103.87875
01.39530, 103.90098
01.37860, 103.94198
01.39427, 103.87863
01.39172, 103.87477
01.30881, 103.86131
01.36634, 103.88778
01.36666, 103.88792
01.36340, 103.74845
01.42106, 103.83881
01.36754, 103.84781
01.36996, 103.84670
01.37087, 103.84681
01.37171, 103.84196
01.37070, 103.84190
01.36418, 103.96168
01.44884, 103.81593
01.45666, 103.81739
01.34540, 103.95815
01.35341, 103.95221
01.37912, 103.89429
01.37845, 103.89394
01.37720, 103.89381
01.37720, 103.89328
01.41703, 103.83682
01.41660, 103.83740
01.41645, 103.83674
01.41608, 103.83662
01.42851, 103.84489
01.35575, 103.94658
01.35633, 103.95001
01.30867, 103.76026
01.36228, 103.95812
01.29803, 103.80495
01.29774, 103.80432
01.29749, 103.80469
01.29778, 103.80495
01.29756, 103.80506
01.29747, 103.80538
01.29772, 103.80566
01.29646, 103.80614
01.29608, 103.80686
01.36103, 103.74809
01.36257, 103.74816
01.36258, 103.74987
01.44680, 103.80549
01.43460, 103.77646
01.43541, 103.77636
01.33490, 103.87933
01.33487, 103.87973
01.33471, 103.87871
01.42260, 103.84425
01.35922, 103.95632
01.37390, 103.94400
01.37399, 103.94660
01.37500, 103.77308
01.40081, 103.91356
01.37901, 103.94100
01.36771, 103.95580
01.42138, 103.84610
01.42086, 103.84595
01.39793, 103.74609
01.39684, 103.74892
01.33278, 103.91263
01.33280, 103.91181
01.43742, 103.83998
01.43713, 103.84033
01.41450, 103.83597
01.41473, 103.83734
01.41432, 103.83812
01.41391, 103.83801
01.41382, 103.83734
01.41307, 103.83798
01.32130, 103.93330
01.33183, 103.91189
01.28614, 103.82948
01.37560, 103.74036
01.39674, 103.89533
01.38446, 103.89849
01.29499, 103.81180
01.42029, 103.84205
01.42061, 103.84218
01.42105, 103.84221
01.36139, 103.93765
01.32130, 103.88567
01.32087, 103.88570
01.30549, 103.88364
01.30628, 103.88350
01.30586, 103.88402
01.30684, 103.88457
01.30711, 103.88515
01.30693, 103.88552
01.30597, 103.88520
01.36596, 103.88865
01.39517, 103.74922
01.34846, 103.87395
01.35107, 103.87340
01.43244, 103.79086
01.38580, 103.90541
01.39314, 103.89557
01.39475, 103.87720
01.39495, 103.87757
01.44953, 103.81896
01.44957, 103.81864
01.37730, 103.76798
01.37537, 103.77345
01.37653, 103.77168
01.39523, 103.91600
01.39458, 103.91524
01.39924, 103.91005
01.39724, 103.91492
01.33698, 103.71977
01.33659, 103.72019
01.33616, 103.71978
01.40055, 103.91865
01.40075, 103.91915
01.40021, 103.91905
01.40053, 103.91976
01.40018, 103.91972
01.39990, 103.91935
01.44748, 103.81405
01.35305, 103.74293
01.34816, 103.75734
01.43624, 103.77547
01.36588, 103.88739
01.44226, 103.78752
01.44168, 103.78598
01.44094, 103.78602
01.44035, 103.78709
01.43997, 103.78777
01.29270, 103.80807
01.35223, 103.88284
01.37769, 103.84275
01.38573, 103.77121
01.38637, 103.76981
01.27728, 103.83109
01.27708, 103.83143
01.27736, 103.83160
01.42658, 103.84814
01.43994, 103.83938
01.42625, 103.84843
01.43692, 103.83213
01.43710, 103.83278
01.43707, 103.83112
01.33187, 103.92996
01.35291, 103.95254
01.35075, 103.94802
01.35420, 103.94712
01.35462, 103.94712
01.35136, 103.95223
01.36247, 103.95468
01.35088, 103.71635
01.35050, 103.71647
01.35186, 103.71580
01.39294, 103.87020
01.43605, 103.77592
01.43570, 103.77552
01.43586, 103.77629
01.38701, 103.89196
01.38726, 103.89301
01.35851, 103.83007
01.35854, 103.83231
01.42909, 103.82951
01.42975, 103.83214
01.42926, 103.83107
01.38604, 103.77020
01.38603, 103.77085
01.38683, 103.77009
01.29630, 103.81190
01.29628, 103.81254
01.29580, 103.81282
01.29873, 103.80396
01.40093, 103.91888
01.35298, 103.71491
01.33646, 103.93522
01.29546, 103.81179
01.29540, 103.81219
01.43779, 103.84037
01.43810, 103.83964
01.43782, 103.83784
01.43831, 103.83823
01.43081, 103.83427
01.43316, 103.83168
01.43279, 103.83403
01.43117, 103.83426
01.44450, 103.81560
01.32238, 103.86244
01.32228, 103.86209
01.32178, 103.86198
01.32176, 103.86171
01.32167, 103.86272
01.35977, 103.95107
01.36296, 103.95496
01.35933, 103.95858
01.36035, 103.95972
01.42800, 103.82715
01.42965, 103.82709
01.42983, 103.82738
01.42957, 103.82864
01.42995, 103.82884
01.42972, 103.83311
01.33332, 103.72131
01.33369, 103.72075
01.33324, 103.72084
01.42470, 103.83395
01.42852, 103.84850
01.41226, 103.89958
01.41244, 103.89913
01.39969, 103.88871
01.40000, 103.89008
01.40971, 103.89990
01.40520, 103.91381
01.40211, 103.91492
01.31775, 103.76442
01.29512, 103.81115
01.42087, 103.83914
01.42026, 103.83857
01.42046, 103.83929
01.33564, 103.91327
01.33577, 103.91278
01.33615, 103.91267
01.33558, 103.91155
01.42248, 103.84490
01.42205, 103.84402
01.42208, 103.84542
01.32843, 103.84414
01.32856, 103.84480
01.32354, 103.88585
01.35429, 103.93667
01.35018, 103.93264
01.35046, 103.93190
01.35386, 103.87194
01.35399, 103.87136
01.35406, 103.87121
01.35247, 103.87210
01.42502, 103.83397
01.41911, 103.83494
01.41967, 103.83489
01.34897, 103.85131
01.34867, 103.85098
01.34836, 103.85090
01.34817, 103.85031
01.34861, 103.85184
01.34813, 103.85233
01.34849, 103.85239
01.34896, 103.85374
01.43651, 103.83860
01.43700, 103.83882
01.43701, 103.83933
01.44651, 103.80472
01.44627, 103.80543
01.44592, 103.80586
01.44559, 103.80559
01.37383, 103.95676
01.37450, 103.95736
01.37058, 103.95811
01.42205, 103.84468
01.43660, 103.83109
01.43740, 103.83194
01.43760, 103.83247
01.43553, 103.84167
01.43566, 103.84237
01.43454, 103.84211
01.39582, 103.91502
01.40493, 103.90775
01.35429, 103.93865
01.35429, 103.93712
01.35296, 103.87147
01.35323, 103.87147
01.36726, 103.87481
01.33177, 103.92424
01.41989, 103.84005
01.42378, 103.84005
01.42308, 103.83967
01.42202, 103.84071
01.41900, 103.84057
01.43421, 103.83097
01.41604, 103.83309
01.34814, 103.85391
01.33250, 103.93859
01.33423, 103.93984
01.33393, 103.93947
01.33098, 103.93360
01.34433, 103.73784
01.35239, 103.71576
01.35229, 103.71525
01.38797, 103.98830
01.45026, 103.82253
01.30878, 103.88772
01.37381, 103.95759
01.37417, 103.95727
01.37416, 103.95782
01.37084, 103.95786
01.36923, 103.95817
01.35279, 103.74454
01.35267, 103.74396
01.35251, 103.74408
01.35236, 103.74440
01.36565, 103.88826
01.35469, 103.93728
01.35469, 103.93805
01.35506, 103.93806
01.35506, 103.93728
01.35546, 103.93865
01.35546, 103.93760
01.35546, 103.93712
01.35546, 103.93667
01.35480, 103.94446
01.42000, 103.84200
01.41974, 103.84270
01.41572, 103.83341
01.37017, 103.95479
01.37003, 103.95451
01.36957, 103.95486
01.31923, 103.74965
01.32035, 103.75030
01.37072, 103.94843
01.36823, 103.94769
01.39220, 103.87796
01.38580, 103.75761
01.44704, 103.82210
01.34453, 103.73189
01.36878, 103.84027
01.32922, 103.93250
01.45183, 103.83211
01.30840, 103.79370
01.30853, 103.88295
01.30851, 103.88535
01.30723, 103.85535
01.33418, 103.91145
01.28139, 103.80936
01.40372, 103.90614
01.36492, 103.88938
01.36553, 103.88946
01.36576, 103.88972
01.36613, 103.88996
01.37409, 103.88416
01.35910, 103.83058
01.36285, 103.83474
01.35924, 103.83237
01.36335, 103.83484
01.35836, 103.83040
01.41938, 103.84323
01.38137, 103.77430
01.35201, 103.93200
01.35221, 103.93138
01.34923, 103.93112
01.34878, 103.92969
01.34871, 103.93096
01.31536, 103.84943
01.45081, 103.81403
01.28212, 103.84285
01.39297, 103.86958
01.31882, 103.74923
01.31982, 103.74928
01.32076, 103.74952
01.32033, 103.74939
01.37055, 103.94759
01.32323, 103.93922
01.42978, 103.84306
01.43007, 103.84240
01.43030, 103.84262
01.43094, 103.84257
01.30561, 103.76360
01.43589, 103.77660
01.43612, 103.77709
01.43580, 103.77729
01.43542, 103.77741
01.44449, 103.79264
01.42381, 103.84497
01.42349, 103.84533
01.42319, 103.84463
01.42303, 103.84516
01.35874, 103.83269
01.35873, 103.83064
01.34901, 103.92924
01.35214, 103.93077
01.34847, 103.93023
01.35133, 103.93148
01.29844, 103.80419
01.29825, 103.80396
01.29810, 103.80418
01.29819, 103.80439
01.27961, 103.81779
01.43068, 103.83658
01.43484, 103.83581
01.42171, 103.83747
01.42134, 103.83744
01.42206, 103.83566
01.42171, 103.83555
01.42173, 103.83634
01.32965, 103.72209
01.32929, 103.72239
01.35957, 103.74052
01.35809, 103.73996
01.35763, 103.73886
01.32896, 103.72228
01.32896, 103.72228
01.28582, 103.80353
01.40540, 103.89591
01.36075, 103.95788
01.35999, 103.95825
01.36033, 103.95698
01.35955, 103.95781
01.42277, 103.84504
01.28821, 103.81415
01.36078, 103.93550
01.33874, 103.84725
01.33835, 103.84603
01.32358, 103.85988
01.32502, 103.85423
01.32505, 103.85476
01.29066, 103.83261
01.34508, 103.71185
01.29833, 103.80452
01.38030, 103.77417
01.37959, 103.77482
01.37959, 103.77385
01.37995, 103.77406
01.37959, 103.77305
01.28024, 103.82452
01.30868, 103.88712
01.39745, 103.87801
01.35104, 103.71598
01.34821, 103.85428
01.32958, 103.72149
01.32913, 103.72150
01.32896, 103.72228
01.32862, 103.72165
01.32789, 103.72179
01.36116, 103.93529
01.36137, 103.93519
01.36141, 103.93563
01.36156, 103.93624
01.36076, 103.93683
01.36089, 103.93751
01.35886, 103.95730
01.35919, 103.95680
01.32323, 103.88560
01.32292, 103.88536
01.32265, 103.88576
01.32338, 103.88652
01.36121, 103.74693
01.36140, 103.74652
01.36313, 103.74742
01.36132, 103.74774
01.34443, 103.71146
01.34377, 103.71216
01.34381, 103.71099
01.34795, 103.75796
01.34842, 103.75758
01.34879, 103.75786
01.34814, 103.75831
01.34817, 103.75889
01.34926, 103.75919
01.34936, 103.76002
01.34775, 103.85426
01.40195, 103.90330
01.43722, 103.83951
01.43746, 103.83904
01.43769, 103.83968
01.43776, 103.83869
01.30897, 103.75923
01.35216, 103.93592
01.35248, 103.93606
01.35270, 103.93645
01.36114, 103.93742
01.37520, 103.95834
01.37642, 103.93959
01.37679, 103.94074
01.43500, 103.84207
01.43524, 103.84185
01.43509, 103.84269
01.43003, 103.83967
01.42892, 103.83124
01.42866, 103.83173
01.45299, 103.81853
01.45124, 103.81950
01.45217, 103.81883
01.30321, 103.85049
01.30346, 103.85071
01.30371, 103.85054
01.27692, 103.83868
01.38411, 103.74065
01.37282, 103.87634
01.37336, 103.87324
01.35742, 103.95166
01.35830, 103.95066
01.35714, 103.95287
01.35757, 103.95302
01.35702, 103.95105
01.35787, 103.95364
01.35798, 103.95455
01.36434, 103.96403
01.36485, 103.96411
01.36447, 103.96492
01.37400, 103.74504
01.44039, 103.77794
01.44129, 103.77645
01.37416, 103.74276
01.38292, 103.73981
01.45488, 103.81568
01.38956, 103.88643
01.39040, 103.88516
01.39234, 103.88726
01.39223, 103.88513
01.39257, 103.88998
01.34480, 103.95986
01.34601, 103.95920
01.34607, 103.95843
01.35187, 103.94846
01.28562, 103.83312
01.28347, 103.83152
01.28462, 103.83298
01.28400, 103.83153
01.28384, 103.83200
01.44687, 103.82061
01.45172, 103.81783
01.45346, 103.81772
01.38080, 103.76186
01.38340, 103.76124
01.38461, 103.75960
01.38455, 103.76087
01.34532, 103.95318
01.34621, 103.95481
01.34459, 103.95132
01.34428, 103.95317
01.36466, 103.96472
01.36529, 103.96301
01.36898, 103.95219
01.36959, 103.95029
01.36875, 103.94891
01.40035, 103.74699
01.28289, 103.83124
01.28254, 103.83080
01.28762, 103.84146
01.28740, 103.84203
01.28816, 103.82778
01.32245, 103.86825
01.37550, 103.83995
01.37668, 103.83836
01.34670, 103.75728
01.34725, 103.75736
01.34738, 103.75800
01.34778, 103.75844
01.34750, 103.75762
01.34785, 103.75777
01.44634, 103.82082
01.29456, 103.80969
01.28790, 103.83220
01.28800, 103.83161
01.28810, 103.83103
01.34741, 103.94881
01.34631, 103.95013
01.34518, 103.94979
01.34740, 103.94529
